round#,blacksmith,woodcutter,farmer,refiner,worker,miner
558,61.96996666613251,295.4971579587778,105.6337344670034,96.05763612123347,211.71263888899207,95.63586649612608
559,62.28133831918973,295.3784590681948,105.63508274286052,95.68893497648722,211.68393774424578,95.26716535137983
560,61.872551144676244,295.42019783840374,105.80891493388906,95.35293054183761,211.9551505697323,94.93116091673022
561,61.473384528136016,295.93401830748746,105.88724442958066,95.03853166984162,212.2359839531921,94.61676204473423
562,61.75916585649753,294.1815178086275,106.16350739349788,94.59698118102926,212.2289515031205,94.3169886140331
563,59.69236060062789,295.5931357842504,106.01713553295973,99.51070354244122,212.5826961310453,94.00906132406168
564,59.355576322055846,296.36367414790004,105.98214412216721,94.77330277047326,212.94152590742024,98.11973570372643
565,59.70570697804416,296.3553944058488,106.24224557523695,94.46700480495353,212.96506583754976,95.75269293452567
566,59.395051618724345,296.85285098239774,106.27451008609388,93.87451834950856,213.3416165440286,95.45644970680318
567,59.10764938315041,297.33140564496557,106.24371204349042,93.58711611393464,213.72269813433604,95.16904747122926
568,58.81927352380783,297.25242494828336,106.46865986582604,93.28243961718282,213.7824725936981,94.88882193059129
569,59.15765614884356,297.76382662743583,106.19867594304672,92.81667191615169,214.06040364059558,94.61415047334609
570,59.45059788598949,298.4203878311937,105.92262078473384,92.43286082308805,214.35659254753193,94.23033938028244
571,59.12870141154655,299.1286775051615,105.89376780499646,92.1109643486451,214.71469607308896,93.9084429058395
572,58.79383589235133,299.36035798853686,106.08664219547096,91.83009829491778,214.77383001936164,93.62757685211217
573,58.46956743009619,299.60691544248124,106.31779023514339,91.56512782660054,214.7302635631686,93.36260638379494
574,58.13715912876998,300.3665377258648,106.25416232457225,91.30169426546091,215.11234263193566,93.0991728226553
575,57.87475017241539,300.61489273064103,106.44489178978147,90.93479859404141,215.1551047705594,92.7322771512358
576,57.59271652000853,301.3741268886308,106.35778947616559,90.61206282755509,215.55307111815253,92.47059455586867
577,57.29049899626548,301.3620398381249,106.63287114882621,90.35088178929855,215.57033535166624,91.9482324793556
578,57.01904719994794,302.121753613161,106.52995716796681,90.09004551232046,215.96826803600925,91.6873962023775
579,56.751866050578826,302.6208157669165,106.46740481699526,89.82943907619466,216.37451217339685,91.40706562652177
580,56.48479224763532,302.87043910693086,106.61300406199355,89.56899365970726,216.44743837045334,91.12673505066604
581,56.22445807377529,303.630187440873,106.49939948847629,89.29684365186112,216.85922697393585,90.86640087680601
582,56.636988598950985,302.10311641846187,106.59651003334982,89.03658519823337,216.935004668902,90.60614242317826
583,56.369675425777494,303.38647819741595,106.39903396775544,88.76927202505988,217.34769149572853,90.33882925000476
584,56.09781753042879,304.399957778131,106.25259789810121,88.49741412971117,217.7558336003798,90.06697135465606
585,55.82136705331124,304.69984167002946,106.40184876445643,88.21717837950428,217.81938312326224,89.79052087753851
586,55.54558721392889,304.9738624520567,106.55611304204064,87.93694262929738,217.8806326766635,89.51474103815616
587,55.27277861912745,305.7914555755907,106.4466588226815,87.65493451001217,218.28475757370083,89.24193244335471
588,54.998224069311824,306.03934776701027,106.60017392895413,87.38410674493133,218.35392980862,88.9599243240695
589,54.729844541651325,306.8148486121955,106.4948334758232,87.10358658223234,218.75745652426713,88.691544796409
590,54.45406566796168,307.06571642837827,106.64519583420135,86.83729028656138,218.82641893958683,88.42524850073805
591,54.18519907056538,307.54539238818404,106.58232871500304,86.57265345644237,219.23755234219053,88.16061167061903
592,53.91247147601447,307.5319134046088,106.77514631340019,86.29532732449151,219.30942328503957,87.89708115086798
593,53.64633197048781,308.00973482390737,106.70917891448927,86.03273732815495,219.7232837795129,87.63449115453142
594,53.38166214565512,308.5085503292562,106.64079478829036,85.77085554069573,220.13303787993323,87.3726093670722
595,53.11733955763052,308.4877172215097,106.82719069957716,85.50060964111609,220.2116769476862,87.10236346749255
596,52.85426278104538,309.2482802038075,106.71154795642815,85.23334824308579,220.62860017110106,86.84137900162997
597,52.59193105032156,310.00832043961475,106.5949165985005,84.97261475481285,221.0462684403772,86.5758507860044
598,52.328064157338645,310.25796962293725,106.73319271550751,84.71207050711529,221.12406287003697,86.31530653830683
599,52.74069703809503,311.01408179070813,106.28095753837852,84.4479505576621,221.53994292058374,86.05118658885364
600,50.35894538002291,311.77147194792377,106.16505799633433,90.54220907940321,221.95719380746496,85.78843747573482
601,49.61706656107602,311.8485825304743,106.16083806459478,89.17749964485732,221.86426260891514,89.60578597065765
602,50.22323251054241,311.67088879056905,106.52118165220298,79.63235352198383,222.1450035082132,94.50584376149386
603,49.93650514624594,312.28857192249075,106.53485395271304,77.99288362122454,222.51174770119772,95.2055462412069
604,49.64243374081301,312.84058925933806,106.48475966045322,76.30426132156613,222.9282361258522,96.27546589991206
605,50.27461235194812,312.7466467402694,106.27212020846099,75.99491000108951,222.95888480537556,95.96611457943544
606,50.003984364845515,312.9115998739218,106.29309058885605,75.72428201398691,223.36825681827295,95.52973507313088
607,50.578521089196876,313.208240747158,105.92220975385796,75.35728880672654,223.68126361101258,95.16274186587052
608,50.26864584283354,313.61486662708546,105.92760576902117,75.04741356036321,224.05138836464926,94.85286661950718
609,51.64868342890665,310.641582409664,105.98231957651349,74.54439128321286,223.8883660874989,94.34984434235683
610,48.361206766211986,312.0340934161046,105.86877027899764,82.94436307790396,224.24617683051073,94.02765508536866
611,46.994943168876425,312.2869359736306,106.10291755675043,82.94574879952573,224.30518593397974,96.29030662130384
612,46.47861704106425,312.7634425576988,105.84982958983096,84.4526675264926,224.57019943804121,96.57934698303771
613,47.050579941048056,313.27465631596993,105.42226000816716,82.99331717923371,224.90986244439327,97.35802334300067
614,46.60713578365202,312.3166933965284,105.95045929390885,82.70803325391758,224.8064182869972,97.07273941768453
615,46.235508672745794,312.88020329343124,106.07325428275834,82.15277467163635,225.11479117609096,96.5174808354033
616,45.8663138063273,312.46850512243947,106.43311984717117,81.87661166314922,225.0855963096725,96.24131782691617
617,45.494721029188874,313.16575620795845,106.4423402484877,81.59510324785546,225.4390457134564,95.82468286885542
618,45.21354116137002,313.76755722198465,106.42788239829518,81.23751963745651,225.78693001725082,95.46709925845647
619,44.90885475804612,313.76432984731105,106.68230123419767,80.95928183767013,225.7957950103894,95.10951564805752
620,44.63421215877758,314.5536927212286,106.5910945464402,80.68463923840159,226.18698875225013,94.79238207217675
621,44.35280738738774,315.01749551348206,106.54594745209556,80.41239343947828,226.58558398086026,94.52013627325344
622,44.0833848217334,314.9388621370611,106.75838315259438,80.1126707231554,226.6561614152059,94.22041355693057
623,43.8036377886232,315.43798115061963,106.70391959243004,79.84574299619976,227.0564143820957,93.95348582997492
624,43.53408851582904,316.20074640321945,106.59694605487431,79.5807235683177,227.46233526438945,93.68846640209286
625,43.26548540526625,316.18588143829396,106.79089631379748,79.31712338378266,227.52872922779886,93.40985743947452
626,43.002919609341355,316.94798645065816,106.67909594902015,79.04429876909072,227.93932421936265,93.14729164354964
627,42.737393935431975,317.1972779492123,106.82218984287219,78.7824225655726,228.01014907506192,92.88541544003152
628,42.47103718798697,317.9573288862362,106.70773659213859,78.51356259713653,228.4287987695991,92.62406513456868
629,43.11447711318269,318.19888929054616,106.39980653585248,78.24470262870045,228.49993880116304,92.3552051661326
630,42.850420457956695,318.9556733808122,106.32523024226516,77.74377288654026,228.91588214593708,92.09114851090662
631,42.429235900404116,319.20418937884784,106.66584256098048,77.22038450986555,228.9144427729921,91.59021876874642
632,42.965847204543174,319.61972523958934,106.26318346112906,76.95920980707952,229.21875418349939,91.32904406596039
633,41.347491316131645,319.3473300621015,106.77292476722913,79.39541202068975,229.18329965262353,91.06822045109968
634,40.02115957019444,320.1068946985809,106.73193787551202,82.01942733132907,229.55060743219175,90.80763375339053
635,39.655542427988394,320.51675437983573,106.77384337801944,78.2783779724941,229.91060635927929,93.90424506128184
636,34.30568042840844,320.9088595846905,106.78579698024534,91.48013633475826,230.29452171220564,95.13649982076824
637,32.4681261338278,320.79093641438493,107.05268261277227,88.57253121072446,230.35636719833272,101.88784074530658
638,31.42088976243846,321.29054854098354,107.04007561688127,90.62457241969837,230.75173285746845,101.36744152184106
639,31.15256906967977,321.790221892208,107.01723927331061,87.86145916319437,231.16748914638558,103.325592700069
640,30.88802705297654,322.28993661978626,106.98966717606555,87.59471847775073,231.5829471296823,102.80530334162417
641,30.626638317459392,323.0498091694812,106.87174987073895,87.3345885758318,232.00155839416516,102.54139693891058
642,31.658965575013013,319.62960987971576,106.97301719342533,87.07446857175678,232.08017625721064,102.28127693483556
643,31.39680752331583,321.344935226391,106.6966737045757,86.8123105200596,232.49801820551343,102.01911888313838
644,31.11959976132673,322.289261401599,106.56889635802649,86.5351027580705,232.90081044352436,101.74191112114927
645,32.11702644741026,322.6226641179709,106.09151815260994,86.23882004964585,232.94452773509968,101.44562841272463
646,31.81572336383429,323.4849835441508,106.0095356930146,85.93751696606988,233.32322465152376,101.14432532914866
647,32.81612127313161,320.51284660683075,106.1937181208342,85.41500750371392,233.21711451488284,100.85101384393782
648,32.49464979487751,322.5959805914072,105.98772708101556,84.98839738558259,233.5055506100439,100.52954236568372
649,32.12561655086734,323.0255218389835,106.22858505274621,84.64815257863299,233.47651736603373,100.18929755873413
650,31.776272731762106,323.7946132471197,106.23699404602964,84.26641135203027,233.80717354692845,99.80755633213141
651,32.749416236265205,320.6306411317443,106.41567277907666,83.88467012542756,233.78582409919167,99.4258151055287
652,32.4016658499527,322.6517160554377,106.20249414021107,83.53691973911506,234.11807371287912,99.0780647192162
653,32.053941461464255,323.8346157588841,106.12478477751121,83.1942256667587,234.45537964052275,98.73537064685983
654,31.71642936218087,323.8816635223572,106.41047489695637,82.83644064600608,234.44435226025988,98.37758562610722
655,31.37071249571287,324.5086989220626,106.41959435593053,82.47972808498967,234.78963108834031,98.05386014873605
656,31.036549077999837,325.0619358714843,106.42479409261442,82.1700006533662,235.13546767062726,97.74413271711258
657,30.722747792786393,324.92498059376925,106.69059166492747,81.87248943092494,235.17795644818602,97.39775130635476
658,30.406645025223145,325.7489591055942,106.61812699116518,81.58485285514874,235.57031987240978,97.067415442898
659,30.092736623585456,326.00080939949504,106.80553110557638,81.30379937714923,235.61283893259122,96.78636196489849
660,29.790968702073002,326.77292706003476,106.72380144163617,81.02843251140854,236.00427153896464,96.5109950991578
661,29.5199120633346,326.9762039685205,106.89596807875974,80.71346406201019,236.07321490022625,96.19602664975945
662,30.512251402926598,327.71132462937254,106.18842001125186,80.41209400709403,236.45184484531003,95.89465659484328
663,26.76069241782237,328.45251951858063,106.1076214879518,90.51856908770282,236.8447943766341,95.60760612616731
664,26.379060118782263,328.6904853593498,106.37095797976433,88.98481000747398,236.803162077594,96.59317420899244
665,26.001419685145823,328.933614462436,106.68221249627187,88.38810410775739,236.76552164395753,96.32506650839608
666,25.676682281082595,329.690579517195,106.73277218563537,87.85708700254487,237.00232653698038,96.05955795578983
667,26.772189114195527,330.3407647739107,106.04586418209878,87.48603545557789,237.3112749900134,95.68850640882285
668,26.45568375034264,331.044877811899,106.01051916090455,87.16953009172501,237.67476962616055,95.37200104496996
669,26.17594397891743,331.27529264093414,106.17510305129899,86.8897903202998,237.7350298547353,95.09226127354475
670,25.83670709936348,331.26349191287636,106.51157910230519,86.39397316997193,237.73579297518134,94.59644412321688
671,25.48614172464343,332.0230076809018,106.52589339195117,86.13330341744495,238.11017541155783,93.94026118487332
672,25.18064726841548,332.27256896960625,106.72912734627009,85.87281832601131,238.14468095532985,93.54474799905674
673,24.895896874654728,332.95909215615023,106.6462436608836,85.61245897018107,238.53993056156912,93.28438864322649
674,24.586783734636395,333.20883437218845,106.8182815936977,85.35218448936953,238.6196560807576,92.95085617360475
675,24.32656646794055,333.6288949527887,106.7684842324767,85.0919672226737,239.0129260541593,92.69063890690892
676,24.05836970380059,334.0804475606068,106.70814860329767,84.83178809872166,239.4247292900193,92.43045978295687
677,23.790190207376142,334.33029851244044,106.85541715223228,84.57163487634288,239.48852351954918,92.1703065605781
678,23.52078967274171,335.07627057860594,106.74256850695902,84.31149915821834,239.90838780142462,91.91017084245355
679,23.25602938910775,335.3261481273162,106.8847086819572,84.05137520421208,239.98362751779067,91.63613789956418
680,22.993232949029224,336.0860350782577,106.76890284116952,83.79125914972064,240.39815069212509,91.37602184507274
681,22.72775787881136,336.32787861836323,106.9080921097177,83.53114836157242,240.47803990397685,91.11591105692452
682,22.466097107823686,336.81834383277015,106.83471108986281,83.27104112689663,240.89637913298915,90.85580382224873
683,22.204437927510963,337.0635762596477,106.9721998152504,83.01093627823326,240.97471995267642,90.59569897358536
684,21.94263070104493,337.8234735528556,106.8536325807644,82.75083303046331,241.3937647155584,90.33559572581541
685,21.68252852053725,338.070814472286,106.99006434663835,82.48817381464924,241.47281018994863,90.07549354530774
686,21.42195802829127,338.83071317324374,106.87092005795843,82.22666526058258,241.89223969770265,89.8153920839721
687,21.160918665972805,339.08061224310967,107.00677530569915,81.96656428176051,241.97213871888053,89.55388352990543
688,20.900558629934732,339.8405116851787,106.88731534352695,81.70568548426036,242.3920380635735,89.29300473240528
689,22.10675711776102,336.55807523315434,106.87829866059978,81.44558504463001,242.4716781713199,89.03212593490512
690,21.846224200447285,338.09781635194173,106.62905236388686,81.18505212731627,242.8911452540062,88.77159301759139
691,21.566307145365062,339.4623834689084,106.4348472511687,80.90513507223405,243.29122819892393,88.49167596250916
692,21.262728603535837,339.52812333962385,106.65662463705172,80.60766860471502,243.32764965709472,88.19420949499013
693,20.95987695651917,340.28821279783654,106.59133711078988,80.31204139544417,243.704798010078,87.89858228571929
694,20.657842757612805,340.3030833494331,106.82665972526625,79.99474087293586,243.7427638111717,87.58128176321098
695,20.344101836922945,340.85893955333654,106.79536128743071,79.70646539940319,244.1259998552533,87.2930062896783
696,20.037675990018002,341.38224680731935,106.7604729885697,79.42439688110395,244.5158122274188,87.01093777137906
697,19.751096307427932,341.6358234940611,106.93197029792573,79.117971034199,244.56923254482868,86.73428117094643
698,19.46221507762532,342.3991103669868,106.8361000061408,78.84568674763737,244.97694825826713,86.4619968843848
699,19.192845666977686,342.35267789850326,107.04690311047263,78.57631733698973,245.02903865376913,86.1648171829617
700,18.911909836179614,342.8511121036712,106.99371753493217,78.28834003257681,245.43514429658595,85.89796429939334
701,18.641441580667454,343.3485043105322,106.93512475263906,78.02339414431594,245.83915367382247,85.61645130937862
702,18.365920596756606,343.57917651553225,107.08405402018037,77.75985717261285,245.91561670211937,85.35291433767553
703,18.09902319878937,344.3410317633756,106.97367171879294,77.48419526308362,246.3287193041521,85.0903991954893
704,17.832579947274073,344.59029043837467,107.11815449648132,77.22236134057529,246.39766672362984,84.82856527298097
705,19.034518241559116,342.4445042505474,106.75588348940526,76.96104347837765,246.81304663783496,84.55734073999166
706,20.229852088649725,339.4790091941986,106.70848618607585,76.68981894538834,246.8818221048457,84.28611620700235
707,19.909418830947303,342.5884184184957,106.26163461876372,76.38841893592493,247.26042209538227,83.98471619753894
708,21.04602732920528,343.3661708451139,105.66866320004995,76.05846905410301,247.27047221356034,83.65476631571703
709,17.164226489138493,344.3368187291601,105.83086255462838,85.86486031307649,247.46523427416506,82.96564738361317
710,24.294553529057495,345.0502023632708,106.07779056329964,90.75086864205966,247.7155117561626,89.16269984519442
711,28.29640425673106,344.5848950098114,106.36130441252202,80.22157973626062,247.307153907685,102.20687400500324
712,30.128309374808577,345.0877190636872,95.80420378680488,79.19140304532955,267.8340894814972,101.86239012970105
713,29.81421567295972,345.08031198236785,96.19046685987622,78.87730934348069,268.0496717212433,100.16184686074934
714,29.34808924965816,346.08245677290876,96.30494462585482,78.41118292017913,268.3138647746371,99.54476200736171
715,29.033923632166964,346.678285796917,96.4110044156348,78.0021594498431,268.55322202001946,99.04088068418088
716,31.082580594272443,342.9186550474174,96.55396985135354,77.70023116417758,268.5239760551822,98.53699936100004
717,30.713034601592522,344.544360421702,96.4514977846726,77.33068517149766,268.8029283849157,98.16745336832012
718,30.339190372021122,345.53632315876126,96.45215017303644,76.95684094192626,269.09780334767646,97.78232833108098
719,29.96846805159822,345.4559858833334,96.78023433496078,76.6005213383196,269.071881932859,97.42600872747431
720,29.63402659058092,346.02299832015945,96.80914837883779,76.25295925080857,269.3999463031834,97.06532601346959
721,29.30508047539217,346.54097951711736,96.82141299959649,75.92401313561982,269.74661081932487,96.74954800429033
722,31.35477682927639,342.5932691958174,96.94076327150901,75.6025115780773,269.78572192543805,96.40743378309209
723,29.286883300599044,345.1460259057911,96.60546451758474,77.02516406014765,270.14310140213456,96.08481325978858
724,27.209049522634228,346.7623276622279,96.43949525496657,78.43787629293053,270.49054062954355,95.75225248719761
725,25.21943089337761,346.82813820182116,96.71678854968577,79.24932024843646,270.4874547568502,96.38828914487054
726,26.005337700344864,344.04646689942984,96.36586283343046,79.83059479391872,270.8319930567208,97.50753714028286
727,24.006769734170497,344.8214029062468,96.53934266268347,81.12020901450929,270.8175161839289,97.15306026749097
728,26.399736010205693,346.71724292735195,95.44869963860019,80.75722327639664,271.13453044581627,96.79007452937833
729,26.035999109428783,347.99291890618395,95.38106950983075,80.39348637561973,271.4507935450394,96.42633762860142
730,25.525392488959593,348.3107804397579,95.78436310348037,79.88287975515054,271.33472523595043,96.07934594227314
731,25.024880308314554,348.5868895650192,96.17779136547519,79.38236757450551,271.3479224292705,95.40512438766304
732,27.470998775199057,348.9060558477462,95.61910865147924,78.784122010296,271.7180888820072,93.63180922535169
733,27.172478067546827,347.44510834265134,96.53247221280901,77.74820407531422,271.3674769253526,93.33328851769946
734,29.321896358020147,348.1588521122359,95.96357587806166,77.1416703516397,271.33590889793464,93.04185770525541
735,81.61067515279774,346.9085604607677,96.13332874050434,76.30944734404775,270.93309951765565,92.12022107035045
736,71.5786301457928,347.8105718316522,95.96874358546943,86.3304903483446,271.06358466116905,91.83626920455147
737,64.27210060033002,347.8385190988419,95.67656753090273,91.38558367596181,271.306210192713,97.33637410582114
738,62.82784384311343,348.07323207879966,96.27593159476773,88.56139985790884,270.895493858489,103.27450689588466
739,62.966346585595744,349.39438736462097,96.52352067260706,86.95622467721219,271.1369045932852,102.67692981506738
740,61.52694259861384,350.2243070628145,96.73516824492555,87.06580663602213,271.4460893628886,102.30921443049668
741,63.1707968719043,350.8232519691973,96.14928443362449,86.52727081995977,271.72419759869564,102.18061077004272
742,58.724739755565494,351.3841625875527,96.54317092331625,90.13014639846534,271.7490076165712,100.86831423557685
743,58.03771004524353,351.90916521627,96.72530481155314,89.59381442859791,271.92483655818125,101.16974481298662
744,57.73617967927576,351.85743915528946,97.26333080372422,88.3878117094907,271.8644624189911,101.18950350866112
745,57.30048672103447,352.5244155389581,97.39269258727292,87.61288670834928,272.2058564049111,101.14341038470549
746,56.937990531099025,353.0406799398627,97.396590864426,87.0234139703499,272.57674612425245,101.39502501872813
747,58.189412799344424,353.814520109155,96.84536640112992,86.30514774168581,272.9800367670721,101.65234762159078
748,57.91737432464082,354.06011901606956,97.27832607230043,86.03310926698221,272.81216318210096,100.40076534138096
749,57.55116224505861,354.8207921059172,97.26725655960605,85.76461749888811,273.09337766535606,100.13227357328687
750,57.0872298539883,355.06758738026195,97.50971869528188,85.49866331585037,273.16742348231827,99.66834118221655
751,56.767855423780816,355.8289277037502,97.45025593533359,85.23450472457353,273.5464543317544,99.29375091307844
752,58.382107302028224,353.24642332220463,97.49136527246253,84.91572882495302,273.586283221973,98.91916064394033
753,58.05713054251446,355.0618663024144,97.27329463726772,84.60131104685313,273.94834578340186,98.60474286584044
754,57.73215378300069,355.5798477703935,97.45026673862291,84.27633428733935,273.9633690238881,98.27976610632666
755,59.28345178583424,356.9398488198625,96.69241596828367,83.95041888182259,274.3174536183713,97.9538507008099
756,58.96040249355751,357.96975775507866,96.61149686878328,83.62736958954585,274.6744043260946,97.63080140853316
757,60.38426714581706,354.9971740310757,96.82045195087203,83.31682494932907,274.60865694196184,97.32025676831638
758,60.04135094767501,355.34213921358906,97.21900380052433,82.84729041427568,274.4369162946046,96.72410389635164
759,59.594194183047264,357.05891170962417,97.17833177890356,82.45130070118186,274.73798226535547,96.03445857323184
760,59.24810054587548,357.8343193789255,97.18536146935789,82.08299788534683,275.05708250907486,95.68836493606005
761,58.91547255744252,357.6974033045034,97.50097946836063,81.72142789388121,275.04515985195343,95.3557369476271
762,58.599421116661325,357.93017847964916,97.57287654054659,81.38780184489882,275.37395919476984,95.00453629044351
763,58.297460487044994,358.4428149189101,97.56687344576443,81.06060800687314,275.7435874956837,94.67734245241783
764,57.99615228043286,358.9392637622698,97.59785516824667,80.60336303758297,276.12580106198624,94.36546892706177
765,57.699130481361564,358.9023040024256,97.83004419364909,80.29148951222692,276.1836309891997,94.0535954017057
766,57.40272529279579,359.681266503501,97.73825159640468,80.01569124184459,276.58096374608954,93.77779713132338
767,57.13117489068294,360.447096487117,97.64082204874079,79.73599925961011,276.97855790381453,93.50624672921053
768,56.85314508666944,360.6736080211931,97.79724069285102,79.46777321393921,277.04379601924853,93.23802068353965
769,56.57981125308206,361.4179180556487,97.69258730010785,79.20200962802747,277.45803243333677,92.95711660227663
770,56.29890717181904,361.4014353759246,97.88861943905044,78.93798617080762,277.52275522675484,92.69309314505676
771,56.02999222960965,362.16175956724203,97.77841510874487,78.66907122859823,277.93995094864107,92.41806753875177
772,55.76148368043562,362.41055019255674,97.92278905104747,78.40056267942418,278.013614751844,92.15607604670869
773,55.495435049916814,363.17008341870707,97.80938391543422,78.13451404890539,278.4291138932718,91.8946707320297
774,57.101956511908526,360.28017111728053,97.84814147088132,77.87351724712923,278.50811709149565,91.6239787856711
775,54.888676156120965,362.2636544617242,97.53427996634991,79.55171902360297,278.9205778018387,91.35643949601419
776,54.60499313015427,363.61548275280774,97.34721928579158,79.07059794887398,279.31689477587196,91.46763256757208
777,54.30739968839619,363.98176714031223,97.51454815704517,78.57081141787293,279.3593013341139,91.56491522333859
778,56.00624733426976,364.27699031515033,97.03616526866709,78.06626984639118,279.39219781139445,91.65268779814373
779,57.39968415450731,364.2566150135545,96.84759656054267,77.25631744927344,279.459683463039,91.43504954731286
780,56.88413421763802,364.242217016115,97.31973356033093,76.4087237021188,279.67364608740354,90.70102504097706
781,56.36608712659945,364.4079798987714,97.41191282486176,76.12159965415809,280.0665220394428,90.41390099301636
782,55.96542925667622,364.39726923215005,97.7779084291963,75.72094178423485,279.9667344291478,90.13063234420844
783,55.687286648381246,364.6455857239226,97.812444199766,75.44279917593988,280.27846173790914,89.85248973591347
784,55.41360013739745,365.15120787627103,97.8112668699532,75.12547940425594,280.62659754599184,89.49153670352938
785,55.14350760013596,365.13092135404287,98.06534500342161,74.76452637187185,280.63593134531527,89.22144416626789
786,54.84900074409659,365.9033958491615,97.98021364676488,74.47001951583248,281.0486087358442,88.89975306366017
787,56.53326081008189,365.77496292009346,97.59189021555551,74.14832841322476,281.0669176332365,88.57806196105246
788,57.93348005806987,365.5894382102602,97.4218031718034,73.54259649261972,281.14118571263145,87.97233004044742
789,59.59086481349767,364.71524984700557,97.02360606036848,73.1940300794545,281.47261929946626,87.6237636272822
790,50.88006554338709,363.4486199770348,97.64403551917194,81.03584262885259,281.55044305192513,86.67231892848069
791,50.441538632827225,364.45250016070605,97.76619784790542,74.97221668180968,281.84854548768743,97.04546318032705
792,50.07320825199135,365.51679678757046,97.78541346581386,73.27635522543778,282.19200947125415,98.96386456972735
793,52.33167550632504,365.3770266051454,97.17551360046588,72.88238877770144,282.47804302351784,98.17593167425466
794,51.9675604248634,366.80909464978095,97.08232236830882,72.51827369623979,282.79392794205614,97.81181659279301
795,51.61907586190801,366.9072000757598,97.56762570699213,72.01453301397994,282.47493114049183,97.46333202983762
796,51.18838944314367,367.4079167004988,97.68658511049243,71.5838465952156,282.7560811057898,97.12815476326027
797,50.7653696347601,367.38085544754745,98.08512173049576,71.26400254939979,282.63866937655035,96.60195919230894
798,50.45962475002434,368.17843931756113,98.0604925726782,70.95825766466403,282.97228285094417,96.17428938496202
799,50.120762109141694,369.0553698416742,98.01198194088057,70.6619122206483,283.2992478111059,95.8779439409463
800,49.73938227139212,369.0264759368248,98.29345511581572,70.32691907755311,283.31971689956214,95.58933749250549
801,49.42570601892359,369.40030513440735,98.28778489020368,70.04564336904409,283.6968408284135,95.30806178399646
802,49.11490762834201,369.23194637868284,98.53672359970221,69.73484497846252,283.76132084367833,95.03254179926135
803,48.843745931081145,370.0083743556851,98.45164127423618,69.46368328120164,284.1246123310445,94.76138010200049
804,49.90170660983813,369.18725513220596,98.1863542103759,69.17873426927301,284.5140990392323,94.45973825042122
805,49.60006475825887,369.4309281348342,98.37793117871023,68.87709241769375,284.55245718765303,94.15809639884196
806,50.620279606928946,370.54927417941326,97.81747055742194,68.5710904153288,284.92645518528803,93.85209439647701
807,50.31582875197004,371.2029812976619,97.80967648040793,68.26663956036988,285.2315590581647,93.54764354151811
808,49.90992336409296,371.48973984180986,98.09646347902765,67.86073417249281,285.20228076481266,93.25161943721614
809,49.55166115835178,372.36713138576295,98.06455167842562,67.57256041954601,285.5473813766696,92.82326877868059
810,49.268720972975075,372.4851720514523,98.30060197236593,67.2896202341693,285.5075008758536,92.54032859330388
811,48.943730204198616,372.99406370994114,98.30910772098639,66.96462946539285,285.8783773749058,92.16773602104152
812,48.571137631936246,372.87170873251574,98.57318257159181,66.64190153831966,285.9455140930218,91.8948727391575
813,48.2714007205426,373.587787900774,98.49322814288023,66.342164626926,286.3561628554183,91.62552150155398
814,48.00439084579273,373.444093168767,98.72422800135921,66.07515475217613,286.38707784037916,91.3585116268041
815,47.73931307111904,373.9045686803851,98.67953384818797,65.81007697750246,286.7771804223274,91.05620438706333
816,48.77710408040101,374.3524333124986,98.20738524816146,65.52165113574941,287.16875458057433,90.76777854531028
817,47.420602421382156,374.8243882248546,98.15597601411262,66.32727791775253,287.5733171420665,90.49234110680241
818,47.44049290614682,374.8059721362536,98.56822006352354,65.06010659591372,287.42235327832447,90.98474616431216
819,45.116962142446376,375.5645002283198,98.70230300767004,65.82707805328485,287.7744283006758,91.47861395297133
820,42.988672121120985,376.2063638622832,98.6438487970827,66.99406469689241,288.19223367321865,91.85666622033924
821,40.80232384007152,376.19353515345716,98.90299076479539,68.16138841847133,288.1924033141484,92.35218331904076
822,40.54126483245705,376.55700875571057,98.92766610839844,65.9761324811589,288.5889004626071,95.54379609964671
823,42.43113666942361,376.61383303825573,98.28262390624725,64.83538509678613,288.93451467201197,96.8221334966067
824,42.17060130359751,376.1605503547626,98.68953851750912,63.5842844523526,288.8665600413762,98.06106442495496
825,41.85486921476813,376.92024919830754,98.62545174629126,63.26855236352323,289.2492743682797,97.80067158332426
826,41.528084464981816,377.4673103631415,98.62904623992682,62.97501107587985,289.646814234684,97.28007593232336
827,41.2329591119368,377.4789143855643,98.85061270691641,62.71154511957613,289.6600294848977,97.01660997601964
828,42.9212222524086,378.0052354932255,98.32249339301625,62.24918986870882,289.9438056485903,96.35586048147255
829,42.54418466654106,378.5184929132818,98.39966727083025,61.87215228284128,290.2089702762945,96.09221625488983
830,42.05375372138869,378.2811807792996,98.7336388914005,61.60910733204486,290.21012999404604,95.8291713040934
831,41.734229237317514,379.0510957228569,98.67231507833736,61.34669475166913,290.55156820874305,95.56675872371768
832,41.43778738758683,379.56138060755853,98.6425233971947,61.08470375157388,290.9236427424673,95.23586602435157
833,43.257513079559814,379.4131619300493,98.22154397882134,60.753811052207766,290.9327500431011,94.90497332498545
834,44.92108613650878,379.4633513267366,97.80570006144728,60.266765717817634,291.125704708711,94.41792799059532
835,45.688312251866776,376.37344473737943,97.74161635996506,61.13883796702642,291.3924789511854,93.81341733228896
836,43.89414603721645,376.6233030135199,98.12711332569114,61.88063851455827,291.33684249220465,93.52221797297108
837,42.405396344956564,377.82780004612016,98.0387969418244,62.69073852446819,291.66410741594336,93.22312383705517
